0,0.3349999785423279,2.0824999809265137,0.44619305090382483,2.598611831665039,1.1399911642074585,2.598611831665039,8.996881112888542e-33
1,0.0,0.0,0.3535533905932738,2.617694139480591,1.1769405603408813,2.617694139480591,8.996881112888542e-33
2,0.0,0.0,0.3535533905932738,2.620192766189575,1.2019269466400146,2.620192766189575,8.996881112888542e-33
3,0.0,0.0,0.3535533905932738,2.6183431148529053,1.1834306716918945,2.6183431148529053,8.996881112888542e-33
4,0.0,0.0,0.3535533905932738,2.616210460662842,1.1621050834655762,2.616210460662842,8.996881112888542e-33
5,0.0,0.0,0.3535533905932738,2.618865728378296,1.1886563301086426,2.618865728378296,8.996881112888542e-33
6,0.0,0.0,0.3535533905932738,2.619431257247925,1.1943135261535645,2.619431257247925,8.996881112888542e-33
7,0.0,0.0,0.3535533905932738,2.619169235229492,1.1916911602020264,2.619169235229492,8.996881112888542e-33
8,0.0,0.0,0.3535533905932738,2.6161837577819824,1.1618386507034302,2.6161837577819824,8.996881112888542e-33
9,0.0,0.0,0.3535533905932738,2.6151890754699707,1.1518919467926025,2.6151890754699707,8.996881112888542e-33
10,0.0,0.0,0.3535533905932738,2.617467164993286,1.174670934677124,2.617467164993286,8.996881112888542e-33
11,0.0,0.0,0.3535533905932738,2.6182191371917725,1.1821906566619873,2.6182191371917725,8.996881112888542e-33
12,0.0,0.0,0.3535533905932738,2.6167314052581787,1.1673130989074707,2.6167314052581787,8.996881112888542e-33
13,0.0,0.0,0.3535533905932738,2.6199910640716553,1.1999114751815796,2.6199910640716553,8.996881112888542e-33
14,0.0,0.0,0.3535533905932738,2.618302345275879,1.1830224990844727,2.618302345275879,8.996881112888542e-33
15,0.0,0.0,0.3535533905932738,2.6159913539886475,1.159914255142212,2.6159913539886475,8.996881112888542e-33
16,0.0,0.0,0.3535533905932738,2.6154356002807617,1.154355525970459,2.6154356002807617,8.996881112888542e-33
17,0.0,0.0,0.3535533905932738,2.616943359375,1.1694329977035522,2.616943359375,8.996881112888542e-33
18,0.0,0.0,0.3535533905932738,2.6150882244110107,1.1508831977844238,2.6150882244110107,8.996881112888542e-33
19,0.0,0.0,0.3535533905932738,2.618293285369873,1.1829324960708618,2.618293285369873,8.996881112888542e-33
20,0.0,0.0,0.3535533905932738,2.6178383827209473,1.1783849000930786,2.6178383827209473,8.996881112888542e-33
21,0.0,0.0,0.3535533905932738,2.6156370639801025,1.156369924545288,2.6156370639801025,8.996881112888542e-33
22,0.0,0.0,0.3535533905932738,2.6165363788604736,1.1653647422790527,2.6165363788604736,0.0
23,0.0,0.0,0.3535533905932738,2.615644931793213,1.1564490795135498,2.615644931793213,0.0
24,0.0,0.0,0.3535533905932738,2.616405725479126,1.1640582084655762,2.616405725479126,0.0
25,0.0,0.0,0.3535533905932738,2.615571975708008,1.155719518661499,2.615571975708008,0.0
26,0.0,0.0,0.3535533905932738,2.618032217025757,1.1803221702575684,2.618032217025757,0.0
27,0.0,0.0,0.3535533905932738,2.61357045173645,1.1357035636901855,2.61357045173645,0.0
28,0.0,0.0,0.3535533905932738,2.6162936687469482,1.1629359722137451,2.6162936687469482,0.0
29,0.0,0.0,0.3535533905932738,2.6150450706481934,1.1504497528076172,2.6150450706481934,0.0
30,0.0,0.0,0.3535533905932738,2.613255739212036,1.1325570344924927,2.613255739212036,0.0
31,0.0,0.0,0.3535533905932738,2.6104304790496826,1.1043047904968262,2.6104304790496826,0.0
32,0.0,0.0,0.3535533905932738,2.6145646572113037,1.1456468105316162,2.6145646572113037,0.0
33,0.0,0.0,0.3535533905932738,2.6184394359588623,1.1843949556350708,2.6184394359588623,0.0
34,0.0,0.0,0.3535533905932738,2.6153883934020996,1.153885006904602,2.6153883934020996,0.0
35,0.0,0.0,0.3535533905932738,2.6152749061584473,1.15274977684021,2.6152749061584473,0.0
36,0.0,0.0,0.3535533905932738,2.6155142784118652,1.1551425457000732,2.6155142784118652,0.0
