0,3.7275002002716064,2.1524999141693115,0.44072434720758324,2375.188720703125,1.4795897006988525,2375.188720703125
1,5.325833320617676,2.5208332538604736,0.4825703674007941,2347.588623046875,1.4713093042373657,2347.588623046875
2,5.920833587646484,2.7149999141693115,0.4637454461588961,2309.209228515625,1.4733737707138062,2309.209228515625
3,9.085000038146973,3.325833320617676,0.4390961838697372,2232.867431640625,1.4540393352508545,2232.867431640625
4,11.295833587646484,3.691666603088379,0.41945386729767886,2160.51806640625,1.4655998945236206,2160.51806640625
5,14.69749927520752,4.18583345413208,0.34394136288540134,2128.50244140625,1.4282934665679932,2128.50244140625
6,18.184167861938477,4.651666641235352,0.29269313869661384,2071.785400390625,1.4327689409255981,2071.785400390625
7,20.66666603088379,4.959167003631592,0.26697889366145244,2049.607177734375,1.4155066013336182,2049.607177734375
8,24.850000381469727,5.614166736602783,0.26590501889161555,2034.0087890625,1.3987557888031006,2034.0087890625
9,27.9808349609375,6.173333168029785,0.2798603363031622,2021.813232421875,1.387431025505066,2021.813232421875
10,28.386667251586914,6.179999828338623,0.29627339961900645,2050.912841796875,1.377951979637146,2050.912841796875
11,31.79166603088379,6.726666450500488,0.26634061548626087,2055.373291015625,1.3767595291137695,2055.373291015625
12,32.96833419799805,7.010833263397217,0.22789830722698384,2082.06591796875,1.3543131351470947,2082.06591796875
13,34.04750061035156,7.313333511352539,0.25637993259824127,2048.38427734375,1.353388786315918,2048.38427734375
14,36.165000915527344,7.610000133514404,0.26807996865580674,2140.83447265625,1.3510258197784424,2140.83447265625
15,38.42333221435547,8.160833358764648,0.22355435314492028,2164.686279296875,1.3461337089538574,2164.686279296875
16,37.12416458129883,8.023333549499512,0.2387843095780425,2105.980712890625,1.366397500038147,2105.980712890625
17,38.60749816894531,8.183333396911621,0.2590109010348947,2168.719482421875,1.3552998304367065,2168.719482421875
18,39.869998931884766,8.545832633972168,0.2616295412018279,2159.260009765625,1.3332902193069458,2159.260009765625
19,39.52666473388672,8.474166870117188,0.23271208718652514,2164.365966796875,1.3376652002334595,2164.365966796875
20,39.2408332824707,8.519166946411133,0.2338581690494805,2163.203369140625,1.3008028268814087,2163.203369140625
21,39.77750015258789,8.61916732788086,0.2490916107162154,2144.683837890625,1.3230518102645874,2144.683837890625
22,40.84416580200195,8.774166107177734,0.2701888566874003,2190.01513671875,1.2992773056030273,2190.01513671875
23,40.3558349609375,8.723333358764648,0.2583371749481932,2183.9794921875,1.2985703945159912,2183.9794921875
24,39.81083297729492,8.723333358764648,0.24890095466763623,2170.502685546875,1.3269145488739014,2170.502685546875
25,41.02166748046875,9.029999732971191,0.23615494217602534,2194.46826171875,1.3232821226119995,2194.46826171875
26,39.79750061035156,8.654999732971191,0.24472972461373943,2172.503173828125,1.3190556764602661,2172.503173828125
27,40.046669006347656,8.640000343322754,0.24770923290531408,2164.5,1.3267663717269897,2164.5
28,39.991668701171875,8.595000267028809,0.25614244579679246,2161.262451171875,1.3072658777236938,2161.262451171875
29,39.39999771118164,8.639166831970215,0.22689054931319952,2111.005859375,1.3142324686050415,2111.005859375
30,38.34666442871094,8.46166706085205,0.24934660584959845,2130.077880859375,1.339529275894165,2130.077880859375
31,38.10416793823242,8.348333358764648,0.243466946280727,2117.113037109375,1.3104610443115234,2117.113037109375
32,37.813331604003906,8.293334007263184,0.25100403420011863,2079.998291015625,1.2884190082550049,2079.998291015625
33,37.90583419799805,8.09416675567627,0.27161161104812637,2117.884521484375,1.3203880786895752,2117.884521484375
34,37.348331451416016,8.182499885559082,0.24678708890794526,2083.043701171875,1.3001865148544312,2083.043701171875
35,37.029998779296875,8.133333206176758,0.2681842350458891,2089.680419921875,1.2953521013259888,2089.680419921875
36,35.59166717529297,7.728332996368408,0.27764044525517717,2082.384033203125,1.3174926042556763,2082.384033203125
37,35.753334045410156,7.802499771118164,0.2790092623642763,2047.1346435546875,1.2897274494171143,2047.1346435546875
38,36.801666259765625,7.9191670417785645,0.2723055368189656,2085.797607421875,1.3124912977218628,2085.797607421875
39,32.95333480834961,7.319166660308838,0.2904352213908325,2011.5465087890625,1.306555986404419,2011.5465087890625
