0,0.2524999976158142,0.612500011920929,0.40522548306207795,2488.014892578125,1.5473226308822632,2488.014892578125
1,0.6966666579246521,0.8141666650772095,0.41638661685337347,2470.201416015625,1.5516277551651,2470.201416015625
2,0.8916666507720947,0.8808333277702332,0.45506385934827476,2459.854736328125,1.5498977899551392,2459.854736328125
3,1.1391667127609253,1.2450000047683716,0.46560252826675574,2450.14990234375,1.5491726398468018,2450.14990234375
4,1.690833330154419,1.40666663646698,0.4900451262698947,2427.2490234375,1.5566132068634033,2427.2490234375
5,2.3891665935516357,1.840000033378601,0.5585653800278549,2402.39453125,1.5287694931030273,2402.39453125
6,4.191666603088379,2.3358333110809326,0.5912996020393458,2345.4306640625,1.5140304565429688,2345.4306640625
7,5.414166450500488,2.6591665744781494,0.6225143711313679,2305.10205078125,1.524625301361084,2305.10205078125
8,6.434999942779541,2.9066667556762695,0.5875431727181177,2293.1513671875,1.5329813957214355,2293.1513671875
9,9.644165992736816,3.50083327293396,0.6326879382959482,2243.27685546875,1.5026174783706665,2243.27685546875
10,12.639999389648438,4.119999885559082,0.608713964941592,2162.070556640625,1.5005218982696533,2162.070556640625
11,17.226665496826172,4.865000247955322,0.6295501643503281,2121.213623046875,1.488620400428772,2121.213623046875
12,16.994998931884766,4.9766669273376465,0.6291613415447248,2126.97607421875,1.4495362043380737,2126.97607421875
13,21.682498931884766,5.847499847412109,0.5562952079113397,2022.9686279296875,1.4745155572891235,2022.9686279296875
14,23.36333465576172,6.032500267028809,0.593831838424324,2060.72900390625,1.4656683206558228,2060.72900390625
15,25.54833221435547,6.606666564941406,0.5123107044067363,2065.46142578125,1.4496681690216064,2065.46142578125
16,28.04250144958496,7.260833740234375,0.5489750619832476,2087.65576171875,1.4233384132385254,2087.65576171875
17,28.725000381469727,7.249166965484619,0.5055147133511065,2088.765869140625,1.4574381113052368,2088.765869140625
18,32.29500198364258,8.113333702087402,0.5252976194875781,2122.81494140625,1.421655297279358,2122.81494140625
19,36.170833587646484,8.80250072479248,0.4407926180790359,2133.290771484375,1.398183822631836,2133.290771484375
20,37.30083465576172,9.214166641235352,0.4629746507701515,2150.7529296875,1.4186146259307861,2150.7529296875
21,37.35166931152344,9.420000076293945,0.46743624075944834,2170.118408203125,1.3949434757232666,2170.118408203125
22,36.71666717529297,9.139999389648438,0.4879186391515775,2142.376708984375,1.3985316753387451,2142.376708984375
23,38.73500061035156,9.725000381469727,0.45479715593382,2182.15966796875,1.3996577262878418,2182.15966796875
24,38.86750030517578,9.982500076293945,0.44046345217700666,2154.406494140625,1.3805485963821411,2154.406494140625
25,40.54833221435547,10.592499732971191,0.3799776639538689,2211.0634765625,1.3734325170516968,2211.0634765625
26,40.670833587646484,10.524166107177734,0.4357876090041667,2225.2060546875,1.3717141151428223,2225.2060546875
27,39.979164123535156,10.730834007263184,0.41477877237977,2245.752685546875,1.3583283424377441,2245.752685546875
28,42.317501068115234,11.306666374206543,0.43612875466122775,2255.93115234375,1.350277066230774,2255.93115234375
29,43.496665954589844,11.601666450500488,0.38329173353833396,2279.602294921875,1.350707769393921,2279.602294921875
30,42.979164123535156,11.686666488647461,0.4114740464400888,2276.393310546875,1.3457789421081543,2276.393310546875
31,43.56666946411133,11.815000534057617,0.36920811426041794,2274.81689453125,1.3350985050201416,2274.81689453125
