0,87.85499572753906,1.1333333253860474,0.24438449707774149,6166.4599609375,1.543935775756836,6166.4599609375,0.1769533836918639
1,0.0,0.0,0.1767766952966369,2501.554443359375,1.554424524307251,2501.554443359375,0.1769533836918639
2,0.0,0.0,0.1767766952966369,2501.5498046875,1.5498157739639282,2501.5498046875,0.1769533836918639
3,0.0,0.0,0.1767766952966369,2501.5458984375,1.5458403825759888,2501.5458984375,0.1769533836918639
4,0.0,0.0,0.1767766952966369,2501.55322265625,1.5531916618347168,2501.55322265625,0.1769533836918639
5,0.0,0.0,0.1767766952966369,2501.545166015625,1.5451233386993408,2501.545166015625,0.1769533836918639
6,0.0,0.0,0.1767766952966369,2501.5498046875,1.5497241020202637,2501.5498046875,0.1769533836918639
7,0.0,0.0,0.1767766952966369,2501.554931640625,1.5549615621566772,2501.554931640625,0.1769533836918639
8,0.0,0.0,0.1767766952966369,2501.54833984375,1.5483921766281128,2501.54833984375,0.1769533836918639
9,0.0,0.0,0.1767766952966369,2501.549072265625,1.5490893125534058,2501.549072265625,0.1769533836918639
10,0.0,0.0,0.1767766952966369,2501.54638671875,1.5463765859603882,2501.54638671875,0.1769533836918639
11,0.0,0.0,0.1767766952966369,2501.55712890625,1.557215690612793,2501.55712890625,0.1769533836918639
12,0.0,0.0,0.1767766952966369,2501.558349609375,1.5583932399749756,2501.558349609375,0.1769533836918639
13,0.0,0.0,0.1767766952966369,2501.54443359375,1.5444635152816772,2501.54443359375,0.1769533836918639
14,0.0,0.0,0.1767766952966369,2501.554931640625,1.5550248622894287,2501.554931640625,0.1769533836918639
15,0.0,0.0,0.1767766952966369,2501.556640625,1.5567501783370972,2501.556640625,0.1769533836918639
16,0.0,0.0,0.1767766952966369,2501.55810546875,1.558037519454956,2501.55810546875,0.1769533836918639
17,0.0,0.0,0.1767766952966369,2501.5517578125,1.551794409751892,2501.5517578125,0.1769533836918639
18,0.0,0.0,0.1767766952966369,2501.545166015625,1.5451912879943848,2501.545166015625,0.1769533836918639
19,0.0,0.0,0.1767766952966369,2501.546630859375,1.5466052293777466,2501.546630859375,0.1769533836918639
20,0.0,0.0,0.1767766952966369,2501.556396484375,1.5563783645629883,2501.556396484375,0.1769533836918639
21,0.0,0.0,0.1767766952966369,2501.54736328125,1.5472689867019653,2501.54736328125,0.1769533836918639
22,0.0,0.0,0.1767766952966369,2501.544921875,1.5450170040130615,2501.544921875,0.1769533836918639
23,0.0,0.0,0.1767766952966369,2501.54833984375,1.5482498407363892,2501.54833984375,0.1769533836918639
24,0.0,0.0,0.1767766952966369,2501.556640625,1.5565986633300781,2501.556640625,0.1769533836918639
