0,0.5861110687255859,0.7368055582046509,0.39661043478828595,3565.26220703125,1.1506619453430176,3565.26220703125,0.39661043478828595
1,0.8673611283302307,0.9013888239860535,0.47053868662203807,3549.11376953125,1.1697344779968262,3549.11376953125,0.47053868662203807
2,1.6222221851348877,1.254166603088379,0.5270045231234924,3504.5244140625,1.1459715366363525,3504.5244140625,0.5270045231234924
3,1.7374999523162842,1.3895833492279053,0.5802552423503203,3506.287841796875,1.1145638227462769,3506.287841796875,0.5802552423503203
4,3.218055486679077,1.7770832777023315,0.5484635565607132,3425.744384765625,1.1146079301834106,3425.744384765625,0.5484635565607132
5,5.306944847106934,2.2236111164093018,0.5997062797870782,3331.32421875,1.0908735990524292,3331.32421875,0.5997062797870782
6,7.873610973358154,2.632638931274414,0.5682175276515108,3218.88623046875,1.0878148078918457,3218.88623046875,0.5682175276515108
7,8.209028244018555,2.7451388835906982,0.5537761589210407,3194.699462890625,1.0620381832122803,3194.699462890625,0.5537761589210407
8,11.118056297302246,3.0847220420837402,0.5437154309595805,3090.353759765625,1.0588418245315552,3090.353759765625,0.5437154309595805
9,12.962499618530273,3.3263888359069824,0.5052735219369822,3079.1494140625,1.0345011949539185,3079.1494140625,0.5052735219369822
10,17.686111450195312,3.7048611640930176,0.5169861496588379,3028.00048828125,1.0405036211013794,3028.00048828125,0.5169861496588379
11,15.293749809265137,3.590277910232544,0.4909775852115701,3039.09912109375,1.0318126678466797,3039.09912109375,0.4909775852115701
12,16.64375114440918,3.7715277671813965,0.4681989960896583,3015.58642578125,1.038893461227417,3015.58642578125,0.4681989960896583
13,15.66319465637207,3.7097222805023193,0.4621967865003955,3000.61083984375,1.0216081142425537,3000.61083984375,0.4621967865003955
14,16.40833282470703,3.738194227218628,0.48537293019269573,3002.83935546875,1.0526292324066162,3002.83935546875,0.48537293019269573
15,15.452083587646484,3.7243056297302246,0.4651195923349952,3058.646728515625,1.0274674892425537,3058.646728515625,0.4651195923349952
16,16.068750381469727,3.674999952316284,0.47830744196571695,2972.86572265625,1.004875659942627,2972.86572265625,0.47830744196571695
17,17.56458282470703,3.933333158493042,0.46600443112826584,2994.27294921875,1.018873691558838,2994.27294921875,0.46600443112826584
18,16.483333587646484,3.816666841506958,0.4805493706454316,3011.7607421875,1.025641918182373,3011.7607421875,0.4805493706454316
19,14.265972137451172,3.593055486679077,0.4795730272311239,3041.2939453125,1.0331177711486816,3041.2939453125,0.4795730272311239
20,14.61388874053955,3.5645835399627686,0.47857539607197586,3027.8251953125,1.0418672561645508,3027.8251953125,0.47857539607197586
21,16.186805725097656,3.7368054389953613,0.45045218146822846,3012.347412109375,1.0365540981292725,3012.347412109375,0.45045218146822846
22,13.89930534362793,3.5576388835906982,0.49450891739529756,3043.767333984375,1.0615942478179932,3043.767333984375,0.49450891739529756
23,14.92430591583252,3.636805772781372,0.49947034319590883,3046.499267578125,1.038252830505371,3046.499267578125,0.49947034319590883
24,14.327083587646484,3.5798609256744385,0.4797403383350703,3022.4658203125,1.0249117612838745,3022.4658203125,0.4797403383350703
25,12.786806106567383,3.383333206176758,0.48346244439719044,3034.479736328125,1.028879165649414,3034.479736328125,0.48346244439719044
26,15.86875057220459,3.7680554389953613,0.4810882350810291,3001.32421875,1.0200642347335815,3001.32421875,0.4810882350810291
27,14.65625,3.5611112117767334,0.5083573083553673,3020.827880859375,1.0321024656295776,3020.827880859375,0.5083573083553673
28,15.072916030883789,3.6854166984558105,0.5077142316629851,3037.782958984375,1.030400276184082,3037.782958984375,0.5077142316629851
29,16.551389694213867,3.820138692855835,0.4674217921820213,2988.91845703125,1.040083646774292,2988.91845703125,0.4674217921820213
30,16.676387786865234,3.8298611640930176,0.4941149860287861,2981.916259765625,1.014662742614746,2981.916259765625,0.4941149860287861
31,17.095834732055664,3.7993054389953613,0.4638157886366434,2998.9443359375,1.026163101196289,2998.9443359375,0.4638157886366434
32,15.859721183776855,3.687499761581421,0.5256612894538418,2998.1376953125,1.042623519897461,2998.1376953125,0.5256612894538418
33,16.12986183166504,3.738194227218628,0.5126159127208612,3000.840087890625,1.0109081268310547,3000.840087890625,0.5126159127208612
34,15.725000381469727,3.493055820465088,0.47177571739527235,3059.06689453125,1.04507577419281,3059.06689453125,0.47177571739527235
35,15.915277481079102,3.6770832538604736,0.47592812272451995,3010.69482421875,1.004835605621338,3010.69482421875,0.47592812272451995
36,16.18958282470703,3.6812498569488525,0.47289207024600377,2995.563720703125,1.022944688796997,2995.563720703125,0.47289207024600377
37,15.411111831665039,3.6652777194976807,0.5128099498671503,2996.31640625,1.0363366603851318,2996.31640625,0.5128099498671503
38,14.158333778381348,3.5437498092651367,0.5218459377374298,3075.14794921875,1.0378501415252686,3075.14794921875,0.5218459377374298
39,15.240277290344238,3.5986111164093018,0.5331015790428847,3092.390380859375,1.0503973960876465,3092.390380859375,0.5331015790428847
40,16.251388549804688,3.640972137451172,0.4523069321544984,3010.757080078125,1.0319993495941162,3010.757080078125,0.4523069321544984
41,14.348610877990723,3.5715277194976807,0.4969092221909205,3049.895751953125,1.037359595298767,3049.895751953125,0.4969092221909205
42,17.626388549804688,3.772916555404663,0.4692089980687252,2996.207275390625,1.0204836130142212,2996.207275390625,0.4692089980687252
43,15.677083969116211,3.628472328186035,0.4769376146122137,3002.500244140625,1.0493974685668945,3002.500244140625,0.4769376146122137
44,15.252778053283691,3.6895833015441895,0.44684250406080517,3033.926513671875,1.0415832996368408,3033.926513671875,0.44684250406080517
45,16.927082061767578,3.8118057250976562,0.4522686622403784,3007.90478515625,0.9938666224479675,3007.90478515625,0.4522686622403784
46,15.60069465637207,3.6576390266418457,0.5022617661133886,3014.861572265625,1.0540434122085571,3014.861572265625,0.5022617661133886
