0,77.59471893310547,0.960277795791626,0.3708782828103833,5498.3349609375,1.4960823059082031,5498.3349609375,0.3708782828103833
1,0.0,0.0,0.2499999925494193,2501.52294921875,1.52303946018219,2501.52294921875,0.2499999925494193
2,0.0,0.0,0.2499999925494193,2501.5126953125,1.5126402378082275,2501.5126953125,0.2499999925494193
3,0.0,0.0,0.2499999925494193,2501.51220703125,1.5122992992401123,2501.51220703125,0.2499999925494193
4,0.0,0.0,0.2499999925494193,2501.51611328125,1.5160270929336548,2501.51611328125,0.2499999925494193
5,0.0,0.0,0.2499999925494193,2501.50048828125,1.5005145072937012,2501.50048828125,0.2499999925494193
6,0.0,0.0,0.2499999925494193,2501.506103515625,1.5061893463134766,2501.506103515625,0.2499999925494193
7,0.0,0.0,0.2499999925494193,2501.5029296875,1.5028618574142456,2501.5029296875,0.2499999925494193
8,0.0,0.0,0.2499999925494193,2501.495849609375,1.495737075805664,2501.495849609375,0.2499999925494193
9,0.0,0.0,0.2499999925494193,2501.505126953125,1.505160927772522,2501.505126953125,0.2499999925494193
10,0.0,0.0,0.2499999925494193,2501.483154296875,1.483265995979309,2501.483154296875,0.2499999925494193
11,0.0,0.0,0.2499999925494193,2501.485595703125,1.4855098724365234,2501.485595703125,0.2499999925494193
12,0.0,0.0,0.2499999925494193,2501.490234375,1.4903342723846436,2501.490234375,0.2499999925494193
13,0.0,0.0,0.2499999925494193,2501.498291015625,1.4983046054840088,2501.498291015625,0.2499999925494193
14,0.0,0.0,0.2499999925494193,2501.48779296875,1.4877007007598877,2501.48779296875,0.2499999925494193
15,0.0,0.0,0.2499999925494193,2501.47607421875,1.4760491847991943,2501.47607421875,0.2499999925494193
16,0.0,0.0,0.2499999925494193,2501.483154296875,1.4830838441848755,2501.483154296875,0.2499999925494193
17,0.0,0.0,0.2499999925494193,2501.478759765625,1.4788113832473755,2501.478759765625,0.2499999925494193
18,0.0,0.0,0.2499999925494193,2501.478515625,1.4784995317459106,2501.478515625,0.2499999925494193
