0,7.855833530426025,2.560833215713501,0.46792898106043146,2254.420166015625,1.5443251132965088,2254.420166015625
1,10.500833511352539,3.0158333778381348,0.4682871359368087,2231.15087890625,1.5250258445739746,2231.15087890625
2,12.045833587646484,3.3916666507720947,0.46107305688979106,2210.304443359375,1.5219299793243408,2210.304443359375
3,14.61916732788086,3.8916666507720947,0.5025987634181224,2148.7568359375,1.5292086601257324,2148.7568359375
4,17.696666717529297,4.394166469573975,0.46430116787835274,2153.752685546875,1.4908825159072876,2153.752685546875
5,21.879165649414062,4.913333415985107,0.45904128279614453,2086.2890625,1.4949378967285156,2086.2890625
6,23.30500030517578,5.451666355133057,0.4946463832547948,2102.0078125,1.5078949928283691,2102.0078125
7,23.696666717529297,5.493333339691162,0.48294200445503743,2100.79296875,1.4763169288635254,2100.79296875
8,28.108333587646484,6.282500267028809,0.4261963156549617,2122.2490234375,1.4940460920333862,2122.2490234375
9,31.34583282470703,7.045833110809326,0.46384577076992506,2118.146484375,1.4607681035995483,2118.146484375
10,30.33916664123535,6.813333034515381,0.40744408702929114,2099.12841796875,1.452647089958191,2099.12841796875
11,32.52666473388672,7.307499885559082,0.44477185701374644,2104.765625,1.4506902694702148,2104.765625
12,35.21500015258789,7.790832996368408,0.39143360329712307,2118.35986328125,1.453202247619629,2118.35986328125
13,34.95000076293945,7.664999961853027,0.37632662426231855,2151.2451171875,1.4650242328643799,2151.2451171875
14,36.733333587646484,8.241666793823242,0.391475668514182,2188.247314453125,1.4572279453277588,2188.247314453125
15,38.910831451416016,8.8725004196167,0.34723363269533053,2225.160888671875,1.4166394472122192,2225.160888671875
16,39.208335876464844,8.769166946411133,0.3427116644542736,2204.695068359375,1.4250613451004028,2204.695068359375
17,39.23583221435547,8.697500228881836,0.35545161454642715,2212.570068359375,1.4375406503677368,2212.570068359375
18,38.72166442871094,8.489999771118164,0.3655739009454209,2156.703857421875,1.427269458770752,2156.703857421875
19,38.86666488647461,8.606666564941406,0.3523208313073014,2179.78564453125,1.4206303358078003,2179.78564453125
20,38.87666702270508,8.750833511352539,0.33627841596065755,2196.539306640625,1.4142485857009888,2196.539306640625
21,38.37249755859375,8.745833396911621,0.34527895857042057,2183.710693359375,1.4131696224212646,2183.710693359375
22,38.92333221435547,8.740833282470703,0.31752428620079115,2223.703857421875,1.420304298400879,2223.703857421875
23,38.89833450317383,8.785833358764648,0.3436268730465655,2178.1064453125,1.40976881980896,2178.1064453125
24,38.268333435058594,8.385833740234375,0.33299110215202227,2231.644287109375,1.4359290599822998,2231.644287109375
25,38.58250045776367,8.828332901000977,0.39249735693487403,2207.09375,1.4262057542800903,2207.09375
26,39.09749984741211,8.553333282470703,0.4017442742805277,2209.603515625,1.4359664916992188,2209.603515625
27,38.73583221435547,8.595832824707031,0.39516423468973905,2217.15869140625,1.4245296716690063,2217.15869140625
